#  Rh:    Z = 45;   Atomic weight = 102.9055 g/mol ;    nominal density:   [INLINE] = 1.2390E+01 g/cm3
#         a(barns/atom) = (cm2/g)    1.70879E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.08922E+05
#         14 edges. Edge energies (keV):
# K      2.32199E+01  L I    3.41190E+00  L II   3.14610E+00  L III  3.00380E+00
# M I    6.27100E-01  M II   5.21000E-01  M III  4.96200E-01  M IV   3.11700E-01
# M V    3.07000E-01  N I    8.10000E-02  N II   4.79000E-02  N III  4.79000E-02
# N IV   2.50000E-03  N V    2.50000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.0814E-01, -2.5440E-01 e/atom
#         Nuclear Thomson correction fNT = -1.0795E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=45, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.81699760e-03  5.19197469e-01  2.33790000e+00  1.98470000e+05  1.61200000e-06  0.00000000e+00
4.86516750e-03  5.26126974e-01  2.35850000e+00  1.98230000e+05  1.70900000e-06  0.00000000e+00
4.91381920e-03  5.33043471e-01  2.37930000e+00  1.98000000e+05  1.81200000e-06  0.00000000e+00
4.96295730e-03  5.39952473e-01  2.40040000e+00  1.97780000e+05  1.92000000e-06  0.00000000e+00
5.01258680e-03  5.46859525e-01  2.42180000e+00  1.97560000e+05  2.03500000e-06  0.00000000e+00
5.06271270e-03  5.53770202e-01  2.44340000e+00  1.97350000e+05  2.15600000e-06  0.00000000e+00
5.11333970e-03  5.60690117e-01  2.46520000e+00  1.97150000e+05  2.28400000e-06  0.00000000e+00
5.16447310e-03  5.67624924e-01  2.48730000e+00  1.96950000e+05  2.42000000e-06  0.00000000e+00
5.21611780e-03  5.74580321e-01  2.50970000e+00  1.96750000e+05  2.56300000e-06  0.00000000e+00
5.26827890e-03  5.81562056e-01  2.53240000e+00  1.96560000e+05  2.71400000e-06  0.00000000e+00
5.32096160e-03  5.88575924e-01  2.55530000e+00  1.96380000e+05  2.87400000e-06  0.00000000e+00
5.37417120e-03  5.95627776e-01  2.57850000e+00  1.96200000e+05  3.04300000e-06  0.00000000e+00
5.42791290e-03  6.02723520e-01  2.60200000e+00  1.96030000e+05  3.22100000e-06  0.00000000e+00
5.48219190e-03  6.09869122e-01  2.62580000e+00  1.95860000e+05  3.40900000e-06  0.00000000e+00
5.53701380e-03  6.17070611e-01  2.64990000e+00  1.95700000e+05  3.60800000e-06  0.00000000e+00
5.59238390e-03  6.24334077e-01  2.67420000e+00  1.95540000e+05  3.81800000e-06  0.00000000e+00
5.64830770e-03  6.31665678e-01  2.69890000e+00  1.95390000e+05  4.04000000e-06  0.00000000e+00
5.70479070e-03  6.39071639e-01  2.72390000e+00  1.95250000e+05  4.27400000e-06  0.00000000e+00
5.76183850e-03  6.46558255e-01  2.74910000e+00  1.95110000e+05  4.52100000e-06  0.00000000e+00
5.81945690e-03  6.54131892e-01  2.77470000e+00  1.94970000e+05  4.78100000e-06  0.00000000e+00
5.87765140e-03  6.61798988e-01  2.80060000e+00  1.94840000e+05  5.05600000e-06  0.00000000e+00
5.93642780e-03  6.69566058e-01  2.82680000e+00  1.94720000e+05  5.34600000e-06  0.00000000e+00
5.99579210e-03  6.77439689e-01  2.85370000e+00  1.94630000e+05  5.65200000e-06  0.00000000e+00
6.05574990e-03  6.85426548e-01  2.88050000e+00  1.94510000e+05  5.97500000e-06  0.00000000e+00
6.11630740e-03  6.93533378e-01  2.90770000e+00  1.94400000e+05  6.31500000e-06  0.00000000e+00
6.17747040e-03  7.01767004e-01  2.93510000e+00  1.94290000e+05  6.67400000e-06  0.00000000e+00
6.23924500e-03  7.10134327e-01  2.96290000e+00  1.94190000e+05  7.05200000e-06  0.00000000e+00
6.30163740e-03  7.18642333e-01  2.99100000e+00  1.94090000e+05  7.45000000e-06  0.00000000e+00
6.36465370e-03  7.27298087e-01  3.01940000e+00  1.94000000e+05  7.87100000e-06  0.00000000e+00
6.42830020e-03  7.36108739e-01  3.04820000e+00  1.93910000e+05  8.31400000e-06  0.00000000e+00
6.49258320e-03  7.45081520e-01  3.07730000e+00  1.93820000e+05  8.78000000e-06  0.00000000e+00
6.55750890e-03  7.54223747e-01  3.10680000e+00  1.93740000e+05  9.27200000e-06  0.00000000e+00
6.62308400e-03  7.63542820e-01  3.13650000e+00  1.93660000e+05  9.79000000e-06  0.00000000e+00
6.68931470e-03  7.73046222e-01  3.16660000e+00  1.93580000e+05  1.03400000e-05  0.00000000e+00
6.75620780e-03  7.82741525e-01  3.19710000e+00  1.93510000e+05  1.09100000e-05  0.00000000e+00
6.82376980e-03  7.92636383e-01  3.22790000e+00  1.93430000e+05  1.15100000e-05  0.00000000e+00
6.89200750e-03  8.02738538e-01  3.25900000e+00  1.93370000e+05  1.21500000e-05  0.00000000e+00
6.96092750e-03  8.13055816e-01  3.29050000e+00  1.93300000e+05  1.28200000e-05  0.00000000e+00
7.03053670e-03  8.23596130e-01  3.32230000e+00  1.93240000e+05  1.35300000e-05  0.00000000e+00
7.10084200e-03  8.34367480e-01  3.35450000e+00  1.93180000e+05  1.42700000e-05  0.00000000e+00
7.17185030e-03  8.45377951e-01  3.38700000e+00  1.93120000e+05  1.50500000e-05  0.00000000e+00
7.24356880e-03  8.56635715e-01  3.41990000e+00  1.93060000e+05  1.58700000e-05  0.00000000e+00
