#  Cu:    Z = 29;   Atomic weight = 63.54600 g/mol ;    nominal density:   [INLINE] = 8.9400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.05521E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.62202E+05
#         9 edges. Edge energies (keV):
# K      8.97890E+00  L I    1.09610E+00  L II   9.51000E-01  L III  9.31100E-01
# M I    1.19800E-01  M II   7.36000E-02  M III  7.36000E-02  M IV   1.60000E-03
# M V    1.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4003E-01, -8.7600E-02 e/atom
#         Nuclear Thomson correction fNT = -7.2602E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=29, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.62904020e-03  4.13768805e+00  1.23360000e+00  1.76470000e+05  9.75000000e-07  0.00000000e+00
4.67533060e-03  4.14274457e+00  1.24210000e+00  1.75930000e+05  1.03500000e-06  0.00000000e+00
4.72208380e-03  4.14781918e+00  1.25060000e+00  1.75380000e+05  1.09900000e-06  0.00000000e+00
4.76930460e-03  4.15291166e+00  1.25920000e+00  1.74840000e+05  1.16600000e-06  0.00000000e+00
4.81699760e-03  4.57894240e+00  1.26780000e+00  1.74290000e+05  1.23800000e-06  0.00000000e+00
4.86516750e-03  4.58407516e+00  1.27650000e+00  1.73750000e+05  1.31300000e-06  0.00000000e+00
4.91381920e-03  4.58922521e+00  1.28520000e+00  1.73200000e+05  1.39300000e-06  0.00000000e+00
4.96295730e-03  4.59439234e+00  1.29400000e+00  1.72660000e+05  1.47800000e-06  0.00000000e+00
5.01258680e-03  4.59957631e+00  1.30280000e+00  1.72110000e+05  1.56800000e-06  0.00000000e+00
5.06271270e-03  4.60477691e+00  1.31170000e+00  1.71570000e+05  1.66300000e-06  0.00000000e+00
5.11333970e-03  4.60999391e+00  1.32060000e+00  1.71030000e+05  1.76300000e-06  0.00000000e+00
5.16447310e-03  4.61522710e+00  1.32960000e+00  1.70490000e+05  1.87000000e-06  0.00000000e+00
5.21611780e-03  4.62047624e+00  1.33860000e+00  1.69940000e+05  1.98200000e-06  0.00000000e+00
5.26827890e-03  4.62574112e+00  1.34770000e+00  1.69400000e+05  2.10100000e-06  0.00000000e+00
