#  P:    Z = 15;   Atomic weight = 30.97380 g/mol ;    nominal density:   [INLINE] = 1.8200E+00 g/cm3
#         a(barns/atom) = (cm2/g)    5.14332E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.35858E+06
#         7 edges. Edge energies (keV):
# K      2.14550E+00  L I    1.89300E-01  L II   1.32200E-01  L III  1.32200E-01
# M I    1.44615E-02  M II   6.38493E-03  M III  6.33669E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.0566E-02, -1.8000E-02 e/atom
#         Nuclear Thomson correction fNT = -3.9850E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=15, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.81699760e-03  1.43792448e+00  1.76950000e-03  4.99080000e+02  1.66000000e-06  0.00000000e+00
4.86516750e-03  1.40258542e+00  1.77000000e-03  4.94270000e+02  1.75600000e-06  0.00000000e+00
4.91381920e-03  1.36545753e+00  1.77050000e-03  4.89500000e+02  1.85800000e-06  0.00000000e+00
4.96295730e-03  1.32639903e+00  1.77100000e-03  4.84790000e+02  1.96600000e-06  0.00000000e+00
5.01258680e-03  1.28525147e+00  1.77140000e-03  4.80120000e+02  2.08000000e-06  0.00000000e+00
5.06271270e-03  1.24183710e+00  1.77190000e-03  4.75490000e+02  2.20000000e-06  0.00000000e+00
5.11333970e-03  1.19595557e+00  1.77240000e-03  4.70910000e+02  2.32700000e-06  0.00000000e+00
5.16447310e-03  1.14737997e+00  1.77290000e-03  4.66380000e+02  2.46000000e-06  0.00000000e+00
5.21611780e-03  1.09585186e+00  1.77340000e-03  4.61890000e+02  2.60100000e-06  0.00000000e+00
5.26827890e-03  1.04107521e+00  1.77390000e-03  4.57450000e+02  2.75000000e-06  0.00000000e+00
5.32096160e-03  9.82708691e-01  1.77440000e-03  4.53050000e+02  2.90600000e-06  0.00000000e+00
5.37417120e-03  9.20355832e-01  1.77490000e-03  4.48690000e+02  3.07200000e-06  0.00000000e+00
5.42791290e-03  8.53552425e-01  1.77540000e-03  4.44380000e+02  3.24600000e-06  0.00000000e+00
5.48219190e-03  7.81749965e-01  1.77600000e-03  4.40110000e+02  3.42900000e-06  0.00000000e+00
5.53701380e-03  7.04293653e-01  1.77650000e-03  4.35880000e+02  3.62300000e-06  0.00000000e+00
5.59238390e-03  6.20392581e-01  1.77700000e-03  4.31700000e+02  3.82700000e-06  0.00000000e+00
5.64830770e-03  5.29116411e-01  1.77760000e-03  4.27560000e+02  4.04200000e-06  0.00000000e+00
5.70479070e-03  4.29266594e-01  1.77810000e-03  4.23450000e+02  4.26800000e-06  0.00000000e+00
5.76183850e-03  3.19205008e-01  1.77870000e-03  4.19390000e+02  4.50700000e-06  0.00000000e+00
5.81945690e-03  1.97027541e-01  1.77920000e-03  4.15370000e+02  4.75800000e-06  0.00000000e+00
5.87765140e-03  6.01067554e-02  1.77980000e-03  4.11390000e+02  5.02200000e-06  0.00000000e+00
5.93642780e-03  -9.51710378e-02  1.78040000e-03  4.07440000e+02  5.30100000e-06  0.00000000e+00
5.99579210e-03  -2.73991644e-01  1.78090000e-03  4.03540000e+02  5.59400000e-06  0.00000000e+00
6.05574990e-03  -4.84226177e-01  1.93980000e-03  4.35190000e+02  5.90300000e-06  0.00000000e+00
6.11630740e-03  -7.38786053e-01  2.31720000e-03  5.14710000e+02  6.22800000e-06  0.00000000e+00
6.17747040e-03  -1.06144244e+00  2.49360000e-03  5.48410000e+02  6.57000000e-06  0.00000000e+00
6.23924500e-03  -1.50533580e+00  2.85430000e-03  6.21520000e+02  6.93000000e-06  0.00000000e+00
6.29829090e-03  -2.19715433e+00  3.97560000e-03  8.57550000e+02  7.28800000e-06  0.00000000e+00
6.30163740e-03  -2.25467382e+00  4.12770000e-03  8.89900000e+02  7.30800000e-06  0.00000000e+00
6.31749090e-03  -2.59475494e+00  5.42820000e-03  1.16730000e+03  7.40700000e-06  0.00000000e+00
6.32709090e-03  -2.91595456e+00  7.96490000e-03  1.71030000e+03  7.46700000e-06  0.00000000e+00
6.33189090e-03  -3.18481614e+00  1.27360000e-02  2.73260000e+03  7.49700000e-06  0.00000000e+00
6.33429090e-03  -3.42296555e+00  2.20610000e-02  4.73160000e+03  7.51300000e-06  0.00000000e+00
6.33549090e-03  -3.64744452e+00  4.04690000e-02  8.67820000e+03  7.52000000e-06  0.00000000e+00
6.33609090e-03  -3.87570464e+00  7.62590000e-02  1.63510000e+04  7.52400000e-06  0.00000000e+00
6.33669070e-03  -5.94005953e+00  4.69040000e-01  1.00560000e+05  7.52800000e-06  0.00000000e+00
6.33669100e-03  -3.27882810e+00  4.69790000e-01  1.00720000e+05  7.52800000e-06  0.00000000e+00
6.33729090e-03  -3.87441761e+00  8.63030000e-01  1.85020000e+05  7.53200000e-06  0.00000000e+00
6.33789090e-03  -3.67486109e+00  8.99290000e-01  1.92770000e+05  7.53500000e-06  0.00000000e+00
6.33909090e-03  -3.50269401e+00  9.18630000e-01  1.96880000e+05  7.54300000e-06  0.00000000e+00
6.34149090e-03  -3.33549547e+00  9.29830000e-01  1.99200000e+05  7.55800000e-06  0.00000000e+00
6.34629090e-03  -3.21245760e+00  9.38420000e-01  2.00890000e+05  7.58900000e-06  0.00000000e+00
