#  Tb:    Z = 65;   Atomic weight = 158.9254 g/mol ;    nominal density:   [INLINE] = 8.2140E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.63902E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.64780E+05
#         19 edges. Edge energies (keV):
# K      5.19957E+01  L I    8.70800E+00  L II   8.25160E+00  L III  7.51400E+00
# M I    1.96750E+00  M II   1.76770E+00  M III  1.61130E+00  M IV   1.27500E+00
# M V    1.24120E+00  N I    3.97900E-01  N II   3.10200E-01  N III  2.85000E-01
# N IV   1.47000E-01  N V    1.47000E-01  N VI   9.40000E-03  N VII  8.60000E-03
# O I    3.90000E-02  O II   2.54000E-02  O III  2.54000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0366E+00, -6.2340E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4584E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=65, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.90865800e-03  1.56943267e+01  8.14280000e-02  5.51610000e+03  1.37400000e-06  0.00000000e+00
3.94774450e-03  1.56934204e+01  8.14460000e-02  5.46270000e+03  1.45600000e-06  0.00000000e+00
3.98722190e-03  1.56924824e+01  8.14630000e-02  5.40980000e+03  1.54200000e-06  0.00000000e+00
4.02709410e-03  1.56915120e+01  8.14810000e-02  5.35740000e+03  1.63300000e-06  0.00000000e+00
4.06736500e-03  1.56905085e+01  8.14990000e-02  5.30550000e+03  1.72800000e-06  0.00000000e+00
4.10803860e-03  1.56894712e+01  8.15170000e-02  5.25410000e+03  1.83000000e-06  0.00000000e+00
4.14911890e-03  1.56883993e+01  8.15350000e-02  5.20330000e+03  1.93700000e-06  0.00000000e+00
4.19061010e-03  1.56872920e+01  8.15540000e-02  5.15290000e+03  2.05000000e-06  0.00000000e+00
4.23251620e-03  1.56861487e+01  8.15730000e-02  5.10310000e+03  2.16900000e-06  0.00000000e+00
4.27484130e-03  1.56849683e+01  8.15910000e-02  5.05370000e+03  2.29600000e-06  0.00000000e+00
4.31758960e-03  1.56837503e+01  8.16110000e-02  5.00480000e+03  2.42900000e-06  0.00000000e+00
4.36076550e-03  1.56824935e+01  8.16300000e-02  4.95650000e+03  2.56900000e-06  0.00000000e+00
4.40437310e-03  1.56811973e+01  8.16490000e-02  4.90860000e+03  2.71700000e-06  0.00000000e+00
4.44841680e-03  1.56798606e+01  8.16690000e-02  4.86110000e+03  2.87400000e-06  0.00000000e+00
4.49290090e-03  1.56784826e+01  8.16890000e-02  4.81420000e+03  3.03900000e-06  0.00000000e+00
4.53782990e-03  1.56770623e+01  8.17090000e-02  4.76770000e+03  3.21300000e-06  0.00000000e+00
4.58320820e-03  1.56755987e+01  8.17290000e-02  4.72170000e+03  3.39700000e-06  0.00000000e+00
4.62904020e-03  1.56740907e+01  8.17500000e-02  4.67610000e+03  3.59100000e-06  0.00000000e+00
4.67533060e-03  1.56725374e+01  8.17710000e-02  4.63100000e+03  3.79600000e-06  0.00000000e+00
4.72208380e-03  1.56709381e+01  8.17920000e-02  4.58630000e+03  4.01100000e-06  0.00000000e+00
4.76930460e-03  1.56692908e+01  8.18130000e-02  4.54210000e+03  4.23900000e-06  0.00000000e+00
4.81699760e-03  1.56675946e+01  8.18340000e-02  4.49830000e+03  4.47900000e-06  0.00000000e+00
4.86516750e-03  1.56658487e+01  8.18560000e-02  4.45490000e+03  4.73100000e-06  0.00000000e+00
4.91381920e-03  1.56640517e+01  8.18780000e-02  4.41200000e+03  4.99800000e-06  0.00000000e+00
4.96295730e-03  1.56622023e+01  8.19000000e-02  4.36950000e+03  5.27900000e-06  0.00000000e+00
5.01258680e-03  1.56602993e+01  8.19220000e-02  4.32740000e+03  5.57500000e-06  0.00000000e+00
5.06271270e-03  1.56583422e+01  8.19450000e-02  4.28570000e+03  5.88600000e-06  0.00000000e+00
5.11333970e-03  1.56563278e+01  8.19680000e-02  4.24450000e+03  6.21500000e-06  0.00000000e+00
5.16447310e-03  1.56542555e+01  8.19910000e-02  4.20360000e+03  6.56100000e-06  0.00000000e+00
5.21611780e-03  1.56521236e+01  8.20140000e-02  4.16320000e+03  6.92500000e-06  0.00000000e+00
5.26827890e-03  1.56499311e+01  8.20380000e-02  4.12320000e+03  7.30900000e-06  0.00000000e+00
5.32096160e-03  1.56476762e+01  8.20620000e-02  4.08350000e+03  7.71300000e-06  0.00000000e+00
5.37417120e-03  1.56453571e+01  8.20860000e-02  4.04430000e+03  8.13900000e-06  0.00000000e+00
5.42791290e-03  1.56429722e+01  8.21100000e-02  4.00540000e+03  8.58600000e-06  0.00000000e+00
5.48219190e-03  1.56405198e+01  8.21350000e-02  3.96700000e+03  9.05800000e-06  0.00000000e+00
5.53701380e-03  1.56379979e+01  8.21600000e-02  3.92890000e+03  9.55400000e-06  0.00000000e+00
5.59238390e-03  1.56354046e+01  8.21850000e-02  3.89120000e+03  1.00800000e-05  0.00000000e+00
5.64830770e-03  1.56327380e+01  8.22100000e-02  3.85380000e+03  1.06300000e-05  0.00000000e+00
5.70479070e-03  1.56299960e+01  8.22360000e-02  3.81690000e+03  1.12000000e-05  0.00000000e+00
5.76183850e-03  1.56271764e+01  8.22620000e-02  3.78030000e+03  1.18100000e-05  0.00000000e+00
5.81945690e-03  1.56242769e+01  8.22880000e-02  3.74400000e+03  1.24500000e-05  0.00000000e+00
5.87765140e-03  1.56212953e+01  8.23150000e-02  3.70820000e+03  1.31200000e-05  0.00000000e+00
5.93642780e-03  1.56182290e+01  8.23420000e-02  3.67260000e+03  1.38300000e-05  0.00000000e+00
5.99579210e-03  1.56150754e+01  8.23690000e-02  3.63750000e+03  1.45700000e-05  0.00000000e+00
6.05574990e-03  1.56118319e+01  8.23960000e-02  3.60270000e+03  1.53600000e-05  0.00000000e+00
6.11630740e-03  1.56084956e+01  8.24240000e-02  3.56820000e+03  1.61800000e-05  0.00000000e+00
6.17747040e-03  1.56050635e+01  8.24520000e-02  3.53410000e+03  1.70400000e-05  0.00000000e+00
6.23924500e-03  1.56015325e+01  8.24800000e-02  3.50030000e+03  1.79500000e-05  0.00000000e+00
6.30163740e-03  1.55978992e+01  8.25090000e-02  3.46680000e+03  1.89000000e-05  0.00000000e+00
6.36465370e-03  1.55941602e+01  8.25380000e-02  3.43370000e+03  1.99100000e-05  0.00000000e+00
6.42830020e-03  1.55903117e+01  8.25670000e-02  3.40090000e+03  2.09600000e-05  0.00000000e+00
6.49258320e-03  1.55863497e+01  8.25960000e-02  3.36840000e+03  2.20600000e-05  0.00000000e+00
6.55750890e-03  1.55822701e+01  8.26260000e-02  3.33630000e+03  2.32200000e-05  0.00000000e+00
6.62308400e-03  1.55780683e+01  8.26560000e-02  3.30450000e+03  2.44400000e-05  0.00000000e+00
6.68931470e-03  1.55737396e+01  8.26870000e-02  3.27300000e+03  2.57200000e-05  0.00000000e+00
6.75620780e-03  1.55692786e+01  8.27180000e-02  3.24180000e+03  2.70700000e-05  0.00000000e+00
6.82376980e-03  1.55646799e+01  8.27490000e-02  3.21090000e+03  2.84800000e-05  0.00000000e+00
