#  Hf:    Z = 72;   Atomic weight = 178.4900 g/mol ;    nominal density:   [INLINE] = 1.3290E+01 g/cm3
#         a(barns/atom) = (cm2/g)    2.96390E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.35757E+05
#         20 edges. Edge energies (keV):
# K      6.53508E+01  L I    1.12707E+01  L II   1.07394E+01  L III  9.56070E+00
# M I    2.60090E+00  M II   2.36540E+00  M III  2.10760E+00  M IV   1.71640E+00
# M V    1.66170E+00  N I    5.38100E-01  N II   4.37000E-01  N III  3.80400E-01
# N IV   2.23800E-01  N V    2.13700E-01  N VI   1.71000E-02  N VII  1.71000E-02
# O I    6.49000E-02  O II   3.81000E-02  O III  3.06000E-02  O IV   5.00000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3514E+00, -8.0280E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5933E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=72, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.53701380e-03  1.01916800e+01  1.01970000e+00  4.34190000e+04  1.00200000e-05  0.00000000e+00
5.59238390e-03  1.02135352e+01  1.01620000e+00  4.28400000e+04  1.05600000e-05  0.00000000e+00
5.64830770e-03  1.02320178e+01  1.01360000e+00  4.23080000e+04  1.11400000e-05  0.00000000e+00
5.70479070e-03  1.02477484e+01  1.01200000e+00  4.18200000e+04  1.17400000e-05  0.00000000e+00
5.76183850e-03  1.02611840e+01  1.01120000e+00  4.13740000e+04  1.23800000e-05  0.00000000e+00
5.81945690e-03  1.02726790e+01  1.01130000e+00  4.09680000e+04  1.30500000e-05  0.00000000e+00
5.87765140e-03  1.02825166e+01  1.01220000e+00  4.05990000e+04  1.37500000e-05  0.00000000e+00
5.93642780e-03  1.02909278e+01  1.01390000e+00  4.02660000e+04  1.44900000e-05  0.00000000e+00
5.99579210e-03  1.02981047e+01  1.01640000e+00  3.99650000e+04  1.52700000e-05  0.00000000e+00
6.05574990e-03  1.03042088e+01  1.01960000e+00  3.96950000e+04  1.60900000e-05  0.00000000e+00
6.11630740e-03  1.03093779e+01  1.02360000e+00  3.94560000e+04  1.69500000e-05  0.00000000e+00
6.17747040e-03  1.03137304e+01  1.02830000e+00  3.92430000e+04  1.78500000e-05  0.00000000e+00
6.23924500e-03  1.03173692e+01  1.03370000e+00  3.90580000e+04  1.88000000e-05  0.00000000e+00
6.30163740e-03  1.03203846e+01  1.03970000e+00  3.88970000e+04  1.97900000e-05  0.00000000e+00
6.36465370e-03  1.03228564e+01  1.04640000e+00  3.87600000e+04  2.08400000e-05  0.00000000e+00
